date,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,BNB_open,BNB_high,BNB_low,BNB_close,BNB_volume,BTC_RSI14,BTC_EMA7,BTC_EMA21,BTC_EMA50,BTC_MACD,BTC_MACD_signal,BTC_BB_width,BTC_return1d,BTC_vol7d,ETH_RSI14,ETH_EMA7,ETH_EMA21,ETH_EMA50,ETH_MACD,ETH_MACD_signal,ETH_BB_width,ETH_return1d,ETH_vol7d,BNB_RSI14,BNB_EMA7,BNB_EMA21,BNB_EMA50,BNB_MACD,BNB_MACD_signal,BNB_BB_width,BNB_return1d,BNB_vol7d,corr_BTC_ETH_30d,corr_BTC_BNB_30d,corr_ETH_BNB_30d,fear_greed,day_of_week,month,quarter,is_weekend
2019-03-26,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,10707678815,135.0543212890625,135.46035766601562,133.75733947753906,135.46035766601562,4499271679,16.758649826049805,16.827077865600586,15.778379440307615,16.335664749145508,186112032,53.73129033210506,4004.98383252743,3974.623780150306,3890.871579958986,42.57813512522125,-10.22765224281325,0.0610598140575255,0.0055538385178051,0.0083986797580852,49.04021775930431,136.7742890545408,136.87748218087216,134.54553789844755,0.5952677707403211,-0.5771884486101551,0.074658305560226,0.0031795401108301,0.0130136048692351,63.89148358482195,16.091778090677547,14.96206395154183,12.605642960907536,1.1945568137687044,-0.0685183574113326,0.2056692979371356,-0.0300066662604544,0.0647004595663691,0.6656118057875812,0.747240533578993,0.2305908749218692,50.0,1,3,1,0
2019-03-27,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,10897131934,135.45436096191406,141.07546997070312,135.34165954589844,140.9881591796875,5228240093,16.288694381713867,16.955209732055664,16.049110412597656,16.781343460083008,202275822,62.308317496330886,4025.504414922916,3984.845814873858,3898.565485141354,46.32137328141016,-5.187531269299477,0.0627209615829782,0.0255917900817936,0.0136987240332818,57.223096572237885,137.82775658582747,137.25118008985538,134.79818971339813,0.8600832339295437,-0.249898388336746,0.0784910987243928,0.0408075219120633,0.0218474156860182,66.10057543014787,16.26416943302891,15.127452997772847,12.769395921659516,1.1908491665655188,-0.0577808036916145,0.2191158511340018,0.027282557384805,0.0631887037863639,0.7367684350653388,0.7691266542670921,0.3704079093982747,50.0,2,3,1,0
2019-03-28,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,9353915899,141.00584411621094,141.0079345703125,138.4251708984375,139.41647338867188,4163212475,16.77707862854004,16.912256240844727,16.61022186279297,16.805330276489258,189454288,60.192301223408,4036.405105625781,3992.5059387702686,3905.253394654806,47.293605296584246,-3.37223940330032,0.061047221297474,-0.004394101700994,0.012434847357185,54.541440195814126,138.22493578653857,137.44802493520234,134.97929887713437,0.9323815737952544,-0.1420800387768284,0.0780015287170719,-0.0111476438883958,0.0186943365861828,66.22035826077844,16.399459643893998,15.279987295837977,12.927667857143035,1.1762868623268776,-0.0578744863442046,0.2195547123613808,0.0014293740226047,0.0570670359381623,0.7805092842868141,0.7808770533383077,0.4700245248954997,50.0,3,3,1,0
2019-03-29,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,10918665557,139.34320068359375,142.5492401123047,138.04510498046875,142.49742126464844,5125602702,16.802631378173828,16.895767211914062,16.453279495239258,16.510141372680664,172002338,62.431452608780354,4051.897457149023,4002.130354492858,3912.826771794568,49.85108317279264,-0.6518092216735454,0.0640463736029864,0.0071925689607101,0.0125318373128969,58.63385913273721,139.29305715606603,137.90706096515197,135.2741272060565,1.224173760961179,0.1197697187112769,0.0842941791872864,0.0220988797169423,0.0200530714946086,63.2580506735088,16.427130076090663,15.391819484641854,13.0681570146151,1.1279248383337863,-0.0849892082698366,0.2150615092048906,-0.0175651950275302,0.0571657094115049,0.812388265624285,0.7859027083858835,0.5298585963585308,50.0,4,3,1,0
2019-03-30,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,9732688060,142.35914611816406,149.6132354736328,141.03173828125,142.09268188476562,5144662127,16.492198944091797,17.24379539489746,16.066577911376953,16.932212829589844,182021376,63.06486118150199,4065.588131924267,4011.633063743506,3920.4280809888983,51.94766474014614,1.1558178765439564,0.0662135363309002,0.0020216904305738,0.0125335267135375,57.89647744412384,139.99296333824094,138.2875719578441,135.54152150718235,1.4065482731836028,0.2417153847469606,0.0883323223359017,-0.002840327749729,0.0202646584659674,65.62583132415065,16.553400764465458,15.531855243273489,13.219688615202346,1.110850037313906,-0.0816512074317739,0.2120037038429847,0.0255643756998702,0.0569445915383033,0.845966669856369,0.7985231193168714,0.6161942363388241,50.0,5,3,1,1
2019-03-31,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,9045122443,142.13922119140625,142.189208984375,140.69737243652344,141.51409912109375,4249050197,16.932212829589844,17.568340301513672,16.772443771362305,17.401670455932617,199990283,62.89177882073351,4075.5421731619504,4020.157721300915,3927.6820502393343,52.89810693262962,1.6850080552219495,0.0637564126008524,-0.0003058103975535,0.0123429363791197,56.796856800669175,140.37324728395413,138.58089260904862,135.77574023713967,1.4872504965044584,0.257934086454253,0.0859904488194278,-0.0040718688393895,0.0198065582930058,68.08910863875236,16.765468187332246,15.701838444424318,13.38368790307412,1.1222626957409003,-0.0561908392038235,0.2134829853407703,0.0277257102227284,0.0259085959407246,0.8698014305688591,0.806900436999125,0.6806569685709146,50.0,6,3,1,1
2019-04-01,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,10157794171,141.46548461914062,142.73399353027344,140.73756408691406,141.830322265625,4611999536,17.4106388092041,18.05897521972656,17.291074752807617,17.950502395629883,202977286,66.99183662890322,4096.20240623865,4032.705483497991,3936.7213073071534,57.25020327401853,4.829683517288686,0.0641295602680096,0.0128559344651937,0.0099165316560252,57.27448601646254,140.73751602937185,138.87629530510102,136.01317482649205,1.5587557884534249,0.2635515027225754,0.0840314219148544,0.0022345698873484,0.0180589691995658,70.72989376112889,17.061726739406655,15.90626243998846,13.562778667488072,1.162196384048544,-0.013005720716944,0.2361973338260487,0.0315390376508455,0.0250019179973147,0.8706386555098448,0.8213933029303429,0.6992102017339834,50.0,0,4,2,0
2019-04-02,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,21315047816,141.8395233154297,165.22682189941406,141.63645935058594,163.9617462158203,9826645698,17.96062469482422,19.921142578125,17.69179344177246,19.789783477783203,264406306,87.43523166553045,4292.121287100863,4109.721160424309,3973.707841518148,117.57863848459056,52.12649498228856,0.1913182366017504,0.1735601357404375,0.0636672965982988,76.69412959087619,146.54357357598397,141.15679084243914,137.1091972339167,3.3624845711816533,1.653824228360643,0.1752847630109112,0.1560415544198423,0.05882512781212,77.46142652465021,17.743740924000793,16.25930980706071,13.80697493455847,1.3269623357542455,0.1214081847910062,0.3021160244418143,0.1024640448281324,0.0372944940060438,0.9556360077856664,0.787857255166986,0.7518253022938592,50.0,1,4,2,0
2019-04-03,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,22899891582,164.00863647460938,178.32205200195312,157.3221435546875,161.45880126953125,10622456246,19.79978370666504,20.07171440124512,18.429637908935547,18.753063201904297,254862222,88.43111685245685,4462.34645848971,4188.203052445395,4012.896630974544,170.93487304896098,84.38618363732718,0.265353800499831,0.0190873715102777,0.0638055353722905,72.6711957725566,150.2723804993708,143.00242815399295,138.0640836666859,4.537678355994927,2.263214410539134,0.2131718000977224,-0.0152654201608372,0.0607387596074605,67.97242337446438,17.99607149347667,16.4860146611374,14.000939180336738,1.3582290584079215,0.1221399259557458,0.3170848415314509,-0.0523866406645009,0.04822788173118,0.9664927492918608,0.7902766221204652,0.7562237528296271,50.0,2,4,2,0
2019-04-04,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,18251810240,161.4317626953125,164.92921447753906,155.24110412597656,158.0525360107422,7953123529,18.743467330932617,19.54536819458008,18.447649002075195,19.142688751220703,214630296,84.54020336402374,4577.459550898533,4254.984486598086,4048.579070078484,206.78381027440537,96.18809669021724,0.307661140337741,-0.010099119772122,0.064352211346708,67.48332566949242,152.21741937721364,144.3706197773338,138.8479445429234,5.1349779290820265,2.288411186900986,0.2330957583501304,-0.0210968075571353,0.0617249980092919,69.4853372073797,18.28272580791268,16.72753048750861,14.20257641841062,1.3983286250090323,0.129791594045485,0.3325055684845017,0.0207766350020535,0.0477409393397815,0.9701951738454808,0.8270570247791112,0.8123318407910468,50.0,3,4,2,0
2019-04-05,4922.80615234375,5053.509765625,4919.49169921875,5036.68115234375,16837325387,158.02000427246094,167.2203826904297,157.44395446777344,165.5148468017578,7531316908,19.13921546936035,19.530912399291992,18.941455841064453,19.453466415405277,181774781,86.04011417515405,4692.264951259837,4326.047819847691,4087.328171343788,241.5987036476945,104.80239205080508,0.35103977538693,0.0231336538816324,0.0637231131017994,72.1705058654044,155.54177623334968,146.2928222340996,139.89370541581886,6.139713464783057,2.634517378081613,0.2711436467999582,0.0472141161373611,0.0626188868943371,70.6752403988666,18.575410959785827,16.975342844590124,14.408493673194725,1.4386016760416176,0.1360517160624561,0.3578964122689604,0.0162347969098517,0.0449688522295032,0.98051492118892,0.8527280257783791,0.8495719782180456,50.0,4,4,2,0
2019-04-06,5036.79296875,5205.82177734375,4992.22216796875,5059.8173828125,16929795194,165.51124572753906,172.51577758789062,161.79946899414062,165.94720458984375,7167016221,19.460411071777344,19.47481155395508,18.89247131347656,19.115629196166992,155317547,86.33027736993246,4784.153059148003,4392.754143753583,4125.465003166091,267.9676931525064,104.93710524449358,0.3832897014365578,0.0045935467759328,0.0635321877742444,72.41857734059906,158.1431333224732,148.07958426643998,140.91541126578062,6.891421261150725,2.708980139559425,0.2995647140038098,0.0026121994276668,0.0622743240584342,67.58973590885455,18.71046551888112,17.16991433109711,14.593087223115203,1.4268103375547874,0.0994083020605005,0.367411506079918,-0.0173664277627532,0.0476562065918022,0.9856029045351888,0.8632101950873808,0.8627188107420948,50.0,5,4,2,1
2019-04-07,5062.7939453125,5235.1865234375,5050.412109375,5198.89697265625,16655416140,165.9772491455078,175.21316528320312,164.93209838867188,174.53164672851562,7596176020,19.106430053710938,19.269763946533203,18.908727645874023,19.110271453857425,149525473,87.95152061543057,4887.839037525065,4466.039855472007,4167.560374518646,296.6680631150084,106.90998016559644,0.4172690383648355,0.0274870769676756,0.0620399199119906,76.83403212356923,162.2402616739838,150.48431721753775,142.2336950094173,8.086630203712929,3.123351265697303,0.342804025194653,0.0517299592957245,0.0616575520001941,67.53937715777529,18.810417002625197,17.34631043316623,14.770231702752154,1.400884764281951,0.0587861830301312,0.3709629319408873,-0.0002802807197497,0.0479202772218471,0.9862008800687015,0.8689782458808543,0.8589161098772351,50.0,6,4,2,1
2019-04-08,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,17154113634,174.44967651367188,184.3778533935547,174.16099548339844,180.25881958007807,9304964610,19.07906913757324,19.090576171875,18.073280334472656,18.11370277404785,178255322,88.87957001933748,4988.322027167236,4540.924504619438,4211.568634188258,323.02248517619955,106.61152178143004,0.4488823685610644,0.0174794814968357,0.0617789645657765,79.22371153137264,166.7449011505074,153.19109015958688,143.7248763651295,9.38776062603057,3.5395853504119543,0.3899112935962585,0.0328145236632708,0.0602711146974805,58.76839676406938,18.636238445480856,17.416073373246377,14.901348215351986,1.2851098504875758,-0.0455909846113953,0.3615512546724319,-0.0521483267370549,0.0530987634336069,0.9855317550953288,0.8479960288590527,0.8199698630369696,50.0,0,4,2,0
2019-04-09,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,14722104361,180.2221221923828,180.2542266845703,175.0917510986328,176.1145782470703,7632529578,18.11370277404785,18.64446830749512,17.32000160217285,18.4350528717041,203380139,82.49309460547005,5042.481144398865,4601.291231117103,4250.525099361023,333.2236992107373,93.45018865277422,0.4652789280251454,-0.0160333027767421,0.0169560514022531,73.3291026715732,169.0873204246481,155.27504362208538,144.9950607526566,9.969587025771348,3.2971294001221843,0.4136158128381175,-0.0229905052227792,0.0326381450601863,60.54757978240327,18.585942052036668,17.508707873106168,15.039924868542265,1.2053926483194033,-0.1002465494236541,0.3446366836627637,0.0177407182653266,0.0319528697975918,0.9864578315113264,0.8480052215103541,0.8174105474786175,50.0,1,4,2,0
2019-04-10,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,15504590933,176.06784057617188,183.13427734375,175.23037719726562,177.3374786376953,7856924879,18.425514221191406,18.68794631958008,18.117265701293945,18.248579025268555,180291307,84.21545094517838,5112.998797752273,4667.042188089411,4292.643791849316,346.9588855092552,85.74829996103364,0.4792825114566791,0.0229767944948078,0.0173855174154625,73.94515697823947,171.1498599779099,157.28071953259538,146.26339086579537,10.40937370031017,2.989532859728805,0.4267054642262992,0.0069437771864029,0.0307142312191564,58.95773270514324,18.50160129534464,17.575968886939112,15.165754443315846,1.114324075984019,-0.1530520974072309,0.3035799212723538,-0.0101151782820089,0.0259582618632898,0.9879525269416416,0.8375823206274097,0.8055542654000608,50.0,2,4,2,0
2019-04-11,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,16555616019,177.34275817871094,177.48748779296875,162.32061767578125,165.4970245361328,7859383417,18.27806854248047,18.28696632385254,16.589216232299805,17.70047950744629,159364357,68.44590333482778,5100.871046556393,4703.173606714805,4322.9121840500775,333.02028059310214,57.44775603590449,0.4730386420879535,-0.0488424146618855,0.0278461400034066,59.59242999871186,169.7366511174656,158.02765635109878,147.01765100973017,9.6907729192651,1.816745662946989,0.4177964569736415,-0.0667679172644201,0.0421184690014175,54.43344167846293,18.30132084837005,17.587288034257945,15.265155426222922,0.9865521665960096,-0.2246592054361924,0.2732946286410346,-0.0300351888803681,0.0250976803746838,0.987451219825984,0.8254996237994479,0.7973517257972493,50.0,3,4,2,0
2019-04-12,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,13675206312,165.335205078125,166.1275177001953,161.0297393798828,164.736328125,6237185309,17.689149856567383,18.633878707885746,16.80915069580078,18.43427085876465,171773154,69.04716312201889,5098.038050542295,4738.297739058914,4352.975983204977,320.30301014455745,35.78438846988786,0.4638442519245803,0.0049464566912431,0.0266286613254229,58.80275201077058,168.4865703693492,158.63753560327163,147.71250109268192,8.956648115914163,0.8660966876768406,0.4067899289699728,-0.0045964355749896,0.0383307043159877,58.9726590651033,18.3345583509687,17.664286472849465,15.389434462793186,0.9337392722621872,-0.221977679816012,0.2365595037945371,0.0414560154152696,0.0307976320978573,0.986274921869625,0.8242196400329203,0.7948702082476532,50.0,4,4,2,0
2019-04-13,5088.85009765625,5127.1220703125,5061.58935546875,5096.58642578125,10823289598,164.6228485107422,166.3624267578125,163.01185607910156,164.5133514404297,4959301561,18.43653678894043,18.71979713439941,18.150991439819336,18.71979713439941,167393154,69.22482267872999,5097.675144352033,4770.869437851853,4382.137177031497,307.25134278828136,18.18617689088944,0.4494988353521273,0.0013846761356397,0.0266001824527638,58.55780255546311,167.49326563711932,159.1717006793769,148.37135796906418,8.26162173257191,0.1368562434676707,0.3903973589100846,-0.0013535368130891,0.0383143377474073,60.61667240736527,18.430868046826376,17.760241987535824,15.520036920503236,0.9044977699457276,-0.200975345705977,0.2357714461883412,0.0154888836028472,0.031494594415795,0.9849922022416924,0.8251111900615592,0.7918541570945103,50.0,5,4,2,1
2019-04-14,5095.7587890625,5184.01611328125,5053.568359375,5167.72216796875,10391952498,164.47608947753906,168.59103393554688,162.78147888183594,167.83851623535156,4846298303,18.71337890625,20.007793426513672,18.53243827819824,19.492019653320312,189084742,71.03220270719797,5115.1869002562125,4806.94695877157,4412.9444315780565,299.19888377722964,8.106974303870174,0.4282569744078159,0.0139575269101015,0.0248155640789175,61.1563870779333,167.5795782866774,159.95959300264732,149.13477594029112,7.888191168208408,-0.1892594567166661,0.3682120017760898,0.0202121272578044,0.0325590719931157,64.73275912918552,18.69615594844986,17.91767632078896,15.67580094924116,0.9328818904955156,-0.1380729801249514,0.236109429342736,0.0412516499712416,0.0356346970476263,0.9847605794374776,0.8302883942885071,0.7961288210467246,50.0,6,4,2,1
