date,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,BNB_open,BNB_high,BNB_low,BNB_close,BNB_volume,BTC_RSI14,BTC_EMA7,BTC_EMA21,BTC_EMA50,BTC_MACD,BTC_MACD_signal,BTC_BB_width,BTC_return1d,BTC_vol7d,ETH_RSI14,ETH_EMA7,ETH_EMA21,ETH_EMA50,ETH_MACD,ETH_MACD_signal,ETH_BB_width,ETH_return1d,ETH_vol7d,BNB_RSI14,BNB_EMA7,BNB_EMA21,BNB_EMA50,BNB_MACD,BNB_MACD_signal,BNB_BB_width,BNB_return1d,BNB_vol7d,corr_BTC_ETH_30d,corr_BTC_BNB_30d,corr_ETH_BNB_30d,fear_greed,day_of_week,month,quarter,is_weekend
2019-03-25,4024.11279296875,4038.8408203125,3934.03125,3963.070556640625,10359818883,137.08135986328125,137.69534301757812,133.4901580810547,135.03102111816406,4480516753,17.249006271362305,17.416223526000977,16.216285705566406,16.841007232666016,199413830,51.52047648605768,4011.618173187615,3973.57807711065,3887.026305241113,47.56504679950103,-7.79765362923677,0.06363934922057847,-0.014692984758966188,0.00918747859949586,48.32733456510601,137.21226618404918,137.01919463235782,134.50819831609783,0.8114392024510266,-0.5053141290519882,0.07431714606333391,-0.014278020512220713,0.013672863621809547,68.59814614435915,16.010482537854895,14.824703871781464,12.453397173632517,1.227291944021406,-0.052912816511463845,0.2042014748548198,-0.025706689265274862,0.06274823040994229,0.6668472071441346,0.7673032134026433,0.2563195880296678,50.0,0,3,1,0
2019-03-26,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,10707678815,135.0543212890625,135.46035766601562,133.75733947753906,135.46035766601562,4499271679,16.758649826049805,16.827077865600586,15.778379440307617,16.335664749145508,186112032,53.73129033210506,4004.98383252743,3974.6237801503066,3890.871579958986,42.57813512522125,-10.22765224281325,0.061059814057525516,0.00555383851780511,0.008398679758085219,49.04021775930431,136.7742890545408,136.87748218087216,134.54553789844755,0.5952677707403211,-0.5771884486101551,0.07465830556022605,0.0031795401108301036,0.013013604869235196,63.89148358482195,16.091778090677547,14.96206395154183,12.605642960907536,1.1945568137687044,-0.06851835741133261,0.20566929793713568,-0.03000666626045445,0.06470045956636918,0.6656118057875812,0.747240533578993,0.23059087492186922,50.0,1,3,1,0
2019-03-27,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,10897131934,135.45436096191406,141.07546997070312,135.34165954589844,140.9881591796875,5228240093,16.288694381713867,16.955209732055664,16.049110412597656,16.781343460083008,202275822,62.308317496330886,4025.504414922916,3984.845814873858,3898.565485141354,46.32137328141016,-5.187531269299477,0.06272096158297821,0.025591790081793686,0.013698724033281895,57.223096572237885,137.82775658582747,137.25118008985538,134.79818971339813,0.8600832339295437,-0.24989838833674605,0.07849109872439285,0.04080752191206338,0.021847415686018216,66.10057543014787,16.26416943302891,15.127452997772847,12.769395921659516,1.1908491665655188,-0.057780803691614535,0.21911585113400187,0.027282557384805006,0.0631887037863639,0.7367684350653388,0.7691266542670921,0.3704079093982747,50.0,2,3,1,0
2019-03-28,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,9353915899,141.00584411621094,141.0079345703125,138.4251708984375,139.41647338867188,4163212475,16.77707862854004,16.912256240844727,16.61022186279297,16.805330276489258,189454288,60.192301223408,4036.405105625781,3992.5059387702686,3905.253394654806,47.293605296584246,-3.37223940330032,0.061047221297474065,-0.00439410170099408,0.012434847357185086,54.541440195814126,138.22493578653857,137.44802493520234,134.97929887713437,0.9323815737952543,-0.1420800387768284,0.07800152871707193,-0.011147643888395842,0.018694336586182813,66.22035826077844,16.399459643893998,15.279987295837975,12.927667857143035,1.1762868623268776,-0.05787448634420467,0.21955471236138083,0.0014293740226047902,0.057067035938162335,0.7805092842868141,0.7808770533383077,0.47002452489549973,50.0,3,3,1,0
2019-03-29,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,10918665557,139.34320068359375,142.5492401123047,138.04510498046875,142.49742126464844,5125602702,16.802631378173828,16.895767211914062,16.453279495239258,16.510141372680664,172002338,62.431452608780354,4051.897457149023,4002.130354492858,3912.8267717945682,49.85108317279264,-0.6518092216735454,0.06404637360298643,0.007192568960710188,0.012531837312896992,58.63385913273721,139.29305715606603,137.90706096515197,135.2741272060565,1.224173760961179,0.11976971871127695,0.08429417918728645,0.022098879716942355,0.020053071494608603,63.2580506735088,16.427130076090663,15.391819484641854,13.0681570146151,1.1279248383337865,-0.08498920826983669,0.2150615092048906,-0.01756519502753029,0.0571657094115049,0.812388265624285,0.7859027083858835,0.5298585963585308,50.0,4,3,1,0
2019-03-30,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,9732688060,142.35914611816406,149.6132354736328,141.03173828125,142.09268188476562,5144662127,16.492198944091797,17.24379539489746,16.066577911376953,16.932212829589844,182021376,63.06486118150199,4065.588131924267,4011.6330637435067,3920.4280809888987,51.94766474014614,1.1558178765439564,0.06621353633090024,0.0020216904305738748,0.012533526713537534,57.89647744412384,139.99296333824094,138.2875719578441,135.54152150718235,1.4065482731836028,0.24171538474696064,0.08833232233590177,-0.002840327749729088,0.020264658465967447,65.62583132415065,16.553400764465458,15.531855243273489,13.219688615202346,1.1108500373139059,-0.0816512074317739,0.21200370384298478,0.025564375699870245,0.056944591538303384,0.845966669856369,0.7985231193168714,0.6161942363388241,50.0,5,3,1,1
2019-03-31,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,9045122443,142.13922119140625,142.189208984375,140.69737243652344,141.51409912109375,4249050197,16.932212829589844,17.568340301513672,16.772443771362305,17.401670455932617,199990283,62.89177882073351,4075.5421731619504,4020.157721300915,3927.6820502393343,52.89810693262962,1.6850080552219495,0.06375641260085245,-0.0003058103975535076,0.012342936379119769,56.796856800669175,140.37324728395413,138.58089260904862,135.77574023713967,1.4872504965044584,0.257934086454253,0.0859904488194278,-0.004071868839389592,0.019806558293005844,68.08910863875236,16.765468187332246,15.701838444424318,13.38368790307412,1.1222626957409005,-0.056190839203823506,0.21348298534077037,0.027725710222728406,0.025908595940724616,0.8698014305688591,0.806900436999125,0.6806569685709146,50.0,6,3,1,1
2019-04-01,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,10157794171,141.46548461914062,142.73399353027344,140.73756408691406,141.830322265625,4611999536,17.4106388092041,18.058975219726562,17.291074752807617,17.950502395629883,202977286,66.99183662890322,4096.20240623865,4032.705483497991,3936.7213073071543,57.25020327401853,4.829683517288686,0.06412956026800963,0.01285593446519373,0.009916531656025225,57.27448601646254,140.73751602937185,138.87629530510102,136.01317482649205,1.5587557884534249,0.26355150272257544,0.08403142191485441,0.002234569887348492,0.01805896919956583,70.72989376112889,17.061726739406655,15.90626243998846,13.562778667488072,1.1621963840485439,-0.013005720716944058,0.23619733382604874,0.031539037650845536,0.025001917997314712,0.8706386555098448,0.8213933029303429,0.6992102017339834,50.0,0,4,2,0
2019-04-02,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,21315047816,141.8395233154297,165.22682189941406,141.63645935058594,163.9617462158203,9826645698,17.96062469482422,19.921142578125,17.69179344177246,19.789783477783203,264406306,87.43523166553045,4292.121287100863,4109.721160424309,3973.707841518148,117.57863848459056,52.12649498228856,0.1913182366017504,0.1735601357404375,0.06366729659829885,76.69412959087619,146.54357357598397,141.15679084243914,137.1091972339167,3.3624845711816533,1.653824228360643,0.17528476301091125,0.15604155441984235,0.05882512781212001,77.46142652465021,17.743740924000793,16.25930980706071,13.80697493455847,1.3269623357542457,0.12140818479100624,0.30211602444181435,0.10246404482813243,0.037294494006043885,0.9556360077856663,0.787857255166986,0.7518253022938592,50.0,1,4,2,0
2019-04-03,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,22899891582,164.00863647460938,178.32205200195312,157.3221435546875,161.45880126953125,10622456246,19.79978370666504,20.071714401245117,18.429637908935547,18.753063201904297,254862222,88.43111685245685,4462.34645848971,4188.203052445395,4012.896630974544,170.93487304896098,84.38618363732718,0.265353800499831,0.01908737151027773,0.0638055353722905,72.6711957725566,150.2723804993708,143.00242815399295,138.0640836666859,4.537678355994927,2.263214410539134,0.2131718000977224,-0.015265420160837206,0.0607387596074605,67.97242337446438,17.99607149347667,16.4860146611374,14.000939180336738,1.3582290584079217,0.12213992595574585,0.31708484153145094,-0.05238664066450094,0.04822788173118004,0.9664927492918607,0.7902766221204652,0.7562237528296271,50.0,2,4,2,0
2019-04-04,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,18251810240,161.4317626953125,164.92921447753906,155.24110412597656,158.0525360107422,7953123529,18.743467330932617,19.545368194580078,18.447649002075195,19.142688751220703,214630296,84.54020336402374,4577.459550898533,4254.984486598086,4048.5790700784837,206.78381027440537,96.18809669021725,0.307661140337741,-0.010099119772122078,0.06435221134670809,67.48332566949242,152.21741937721364,144.3706197773338,138.8479445429234,5.1349779290820265,2.288411186900986,0.23309575835013047,-0.02109680755713539,0.061724998009291994,69.4853372073797,18.282725807912676,16.72753048750861,14.20257641841062,1.3983286250090323,0.12979159404548501,0.33250556848450175,0.020776635002053512,0.04774093933978156,0.9701951738454808,0.8270570247791112,0.8123318407910468,50.0,3,4,2,0
2019-04-05,4922.80615234375,5053.509765625,4919.49169921875,5036.68115234375,16837325387,158.02000427246094,167.2203826904297,157.44395446777344,165.5148468017578,7531316908,19.13921546936035,19.530912399291992,18.941455841064453,19.453466415405273,181774781,86.04011417515405,4692.264951259837,4326.047819847691,4087.328171343788,241.5987036476945,104.80239205080508,0.35103977538693,0.023133653881632465,0.06372311310179946,72.1705058654044,155.54177623334968,146.2928222340996,139.89370541581886,6.139713464783057,2.634517378081613,0.2711436467999582,0.04721411613736115,0.06261888689433714,70.6752403988666,18.575410959785827,16.975342844590124,14.408493673194725,1.4386016760416176,0.13605171606245614,0.35789641226896046,0.016234796909851745,0.04496885222950327,0.98051492118892,0.8527280257783791,0.8495719782180456,50.0,4,4,2,0
2019-04-06,5036.79296875,5205.82177734375,4992.22216796875,5059.8173828125,16929795194,165.51124572753906,172.51577758789062,161.79946899414062,165.94720458984375,7167016221,19.460411071777344,19.474811553955078,18.892471313476562,19.115629196166992,155317547,86.33027736993246,4784.153059148003,4392.754143753583,4125.465003166091,267.9676931525064,104.93710524449358,0.38328970143655783,0.004593546775932822,0.06353218777424445,72.41857734059906,158.1431333224732,148.07958426643998,140.91541126578062,6.891421261150725,2.708980139559425,0.2995647140038098,0.0026121994276668836,0.06227432405843425,67.58973590885455,18.71046551888112,17.16991433109711,14.593087223115205,1.4268103375547874,0.09940830206050055,0.367411506079918,-0.01736642776275321,0.04765620659180221,0.9856029045351888,0.8632101950873808,0.8627188107420948,50.0,5,4,2,1
2019-04-07,5062.7939453125,5235.1865234375,5050.412109375,5198.89697265625,16655416140,165.9772491455078,175.21316528320312,164.93209838867188,174.53164672851562,7596176020,19.106430053710938,19.269763946533203,18.908727645874023,19.110271453857422,149525473,87.95152061543057,4887.839037525065,4466.039855472007,4167.560374518646,296.6680631150084,106.90998016559644,0.41726903836483553,0.027487076967675605,0.06203991991199067,76.83403212356923,162.2402616739838,150.48431721753775,142.2336950094173,8.086630203712929,3.123351265697303,0.34280402519465303,0.05172995929572455,0.061657552000194175,67.53937715777529,18.810417002625194,17.34631043316623,14.770231702752154,1.400884764281951,0.05878618303013128,0.37096293194088736,-0.0002802807197497259,0.04792027722184713,0.9862008800687017,0.8689782458808543,0.8589161098772351,50.0,6,4,2,1
2019-04-08,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,17154113634,174.44967651367188,184.3778533935547,174.16099548339844,180.25881958007812,9304964610,19.079069137573242,19.090576171875,18.073280334472656,18.11370277404785,178255322,88.87957001933748,4988.322027167236,4540.924504619438,4211.568634188258,323.02248517619955,106.61152178143004,0.44888236856106445,0.017479481496835758,0.06177896456577657,79.22371153137264,166.7449011505074,153.19109015958688,143.7248763651295,9.38776062603057,3.5395853504119543,0.38991129359625853,0.03281452366327087,0.06027111469748056,58.76839676406938,18.636238445480856,17.416073373246377,14.901348215351986,1.2851098504875758,-0.045590984611395324,0.3615512546724319,-0.05214832673705494,0.053098763433606914,0.9855317550953289,0.8479960288590527,0.8199698630369696,50.0,0,4,2,0
2019-04-09,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,14722104361,180.2221221923828,180.2542266845703,175.0917510986328,176.1145782470703,7632529578,18.11370277404785,18.644468307495117,17.32000160217285,18.4350528717041,203380139,82.49309460547005,5042.481144398865,4601.291231117103,4250.5250993610225,333.2236992107373,93.45018865277422,0.4652789280251454,-0.016033302776742198,0.01695605140225316,73.3291026715732,169.0873204246481,155.27504362208538,144.9950607526566,9.969587025771347,3.2971294001221843,0.4136158128381175,-0.022990505222779234,0.03263814506018633,60.54757978240327,18.585942052036668,17.508707873106168,15.039924868542265,1.2053926483194033,-0.10024654942365419,0.34463668366276373,0.017740718265326638,0.031952869797591876,0.9864578315113265,0.8480052215103541,0.8174105474786175,50.0,1,4,2,0
2019-04-10,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,15504590933,176.06784057617188,183.13427734375,175.23037719726562,177.3374786376953,7856924879,18.425514221191406,18.687946319580078,18.117265701293945,18.248579025268555,180291307,84.21545094517838,5112.998797752273,4667.042188089411,4292.643791849316,346.9588855092552,85.74829996103364,0.4792825114566791,0.02297679449480783,0.017385517415462563,73.94515697823947,171.1498599779099,157.28071953259538,146.26339086579537,10.40937370031017,2.989532859728805,0.42670546422629924,0.006943777186402933,0.030714231219156493,58.95773270514324,18.50160129534464,17.575968886939112,15.165754443315846,1.114324075984019,-0.1530520974072309,0.3035799212723538,-0.010115178282008919,0.025958261863289877,0.9879525269416416,0.8375823206274097,0.8055542654000608,50.0,2,4,2,0
2019-04-11,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,16555616019,177.34275817871094,177.48748779296875,162.32061767578125,165.4970245361328,7859383417,18.27806854248047,18.28696632385254,16.589216232299805,17.70047950744629,159364357,68.44590333482778,5100.871046556393,4703.173606714805,4322.9121840500775,333.02028059310214,57.44775603590449,0.4730386420879535,-0.04884241466188555,0.027846140003406652,59.592429998711864,169.7366511174656,158.02765635109878,147.01765100973017,9.6907729192651,1.816745662946989,0.41779645697364154,-0.0667679172644201,0.042118469001417504,54.43344167846293,18.30132084837005,17.587288034257945,15.265155426222922,0.9865521665960095,-0.22465920543619244,0.2732946286410346,-0.030035188880368158,0.025097680374683858,0.9874512198259839,0.8254996237994479,0.7973517257972493,50.0,3,4,2,0
2019-04-12,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,13675206312,165.335205078125,166.1275177001953,161.0297393798828,164.736328125,6237185309,17.689149856567383,18.633878707885742,16.80915069580078,18.43427085876465,171773154,69.04716312201889,5098.0380505422945,4738.297739058914,4352.975983204977,320.30301014455745,35.78438846988786,0.4638442519245803,0.004946456691243162,0.026628661325422916,58.80275201077058,168.4865703693492,158.63753560327163,147.71250109268192,8.956648115914163,0.8660966876768406,0.4067899289699728,-0.004596435574989677,0.03833070431598775,58.9726590651033,18.3345583509687,17.664286472849465,15.389434462793186,0.9337392722621871,-0.22197767981601202,0.23655950379453716,0.041456015415269665,0.03079763209785737,0.986274921869625,0.8242196400329203,0.7948702082476532,50.0,4,4,2,0
2019-04-13,5088.85009765625,5127.1220703125,5061.58935546875,5096.58642578125,10823289598,164.6228485107422,166.3624267578125,163.01185607910156,164.5133514404297,4959301561,18.43653678894043,18.719797134399414,18.150991439819336,18.719797134399414,167393154,69.22482267872999,5097.675144352033,4770.869437851853,4382.137177031497,307.25134278828136,18.186176890889442,0.4494988353521273,0.0013846761356397508,0.02660018245276383,58.557802555463105,167.49326563711932,159.1717006793769,148.37135796906418,8.26162173257191,0.13685624346767078,0.39039735891008465,-0.00135353681308914,0.03831433774740735,60.61667240736527,18.430868046826376,17.760241987535824,15.520036920503236,0.9044977699457277,-0.20097534570597708,0.2357714461883412,0.015488883602847281,0.031494594415795094,0.9849922022416925,0.8251111900615592,0.7918541570945103,50.0,5,4,2,1
